380,1.4883021052619008,0.0
381,1.4881858153013703,0.0
382,1.4880701044427584,0.0
383,1.487955073840218,0.0
384,1.4878405875748262,0.0
385,1.4877263594271712,0.0
386,1.4876125882066387,0.0
387,1.4874996794287696,0.0
388,1.4873872239641313,0.0
389,1.4872753383841082,0.0
390,1.4871637705203054,0.0
391,1.4870525135808894,0.0
392,1.4869424082440414,0.0
393,1.4868328179881118,0.0
394,1.4867240794991494,0.0
395,1.4866153409601175,0.0
396,1.486506780419278,0.0
397,1.4863992990226735,0.0
398,1.486292163721823,0.0
399,1.4861853108713976,0.0
400,1.4860796663716747,0.0
401,1.4859743043570628,0.0
402,1.485869339124439,0.0
403,1.4857648642518009,0.0
404,1.4856607637949142,0.0
405,1.4855576841652718,0.0
406,1.4854549800871635,0.0
407,1.4853525338744802,0.0
408,1.4852507152812737,0.0
409,1.4851491565587556,0.0
410,1.4850479664117848,0.0
411,1.4849478101516909,0.0
412,1.4848480225006662,0.0
413,1.4847487178843843,0.0
414,1.4846498157554846,0.0
415,1.4845511707597598,0.0
416,1.4844531250742412,0.0
417,1.4843556544299914,0.0
418,1.4842588638546281,0.0
419,1.4841626215070334,0.0
420,1.4840666361185222,0.0
421,1.48397110442494,0.0
422,1.4838760043994028,0.0
423,1.4837812208343153,0.0
424,1.4836875764003457,0.0
425,1.4835942487700766,0.0
426,1.4835012346344418,0.0
427,1.4834087901049278,0.0
428,1.483316603955412,0.0
429,1.4832248485551982,0.0
430,1.4831335475788687,0.0
431,1.4830425026408474,0.0
432,1.4829520024007703,0.0
433,1.4828621905509476,0.0
434,1.48277294894123,0.0
435,1.4826843031402903,0.0
436,1.4825956861633933,0.0
437,1.4825070713449846,0.0
438,1.4824194300908693,0.0
439,1.482332302768553,0.0
440,1.482246201845702,0.0
441,1.4821601028740894,0.0
442,1.4820740052519548,0.0
443,1.4819885327648576,0.0
444,1.481903317225338,0.0
445,1.4818184732502657,0.0
446,1.4817346569896352,0.0
447,1.481651069962342,0.0
448,1.4815674829350485,0.0
449,1.481484696470689,0.0
450,1.4814023971225951,0.0
451,1.48132069551697,0.0
452,1.4812389946323092,0.0
453,1.4811572946184202,0.0
454,1.481076677720895,0.0
455,1.4809964046356587,0.0
456,1.4809165900067056,0.0
457,1.480837201295159,0.0
458,1.480758013852919,0.0
459,1.480678829178547,0.0
460,1.4806002677097658,0.0
461,1.4805223369474771,0.0
462,1.4804449754901468,0.0
463,1.4803678709805952,0.0
464,1.4802911971660855,0.0
465,1.4802145254782975,0.0
466,1.4801380205385266,0.0
467,1.4800626036717959,0.0
468,1.4799875269150227,0.0
469,1.4799127385221813,0.0
470,1.4798379514689042,0.0
471,1.4797636150056939,0.0
472,1.4796900835606315,0.0
473,1.4796165521155689,0.0
474,1.4795431316049463,0.0
475,1.4794702286337733,0.0
476,1.4793980606363042,0.0
477,1.4793264132620545,0.0
478,1.4792547672308687,0.0
479,1.4791833745302156,0.0
480,1.4791123569807108,0.0
481,1.479041848588263,0.0
482,1.478971596617424,0.0
483,1.4789018333411896,0.0
484,1.4788320726049171,0.0
485,1.4787623616176282,0.0
486,1.478693855337362,0.0
487,1.4786256308310157,0.0
488,1.478557754328541,0.0
489,1.4784898767301764,0.0
490,1.4784221652880303,0.0
491,1.4783549147357273,0.0
492,1.4782880895762431,0.0
493,1.478221522008843,0.0
494,1.4781555284762093,0.0
495,1.4780895361678057,0.0
496,1.4780235451237331,0.0
497,1.4779586841838641,0.0
498,1.4778939476582966,0.0
499,1.4778292111046445,0.0
500,1.4777649244878859,0.0
501,1.477700894557419,0.0
502,1.4776374150641238,0.0
503,1.4775742715280864,0.0
504,1.4775114180953777,0.0
505,1.477448565820718,0.0
506,1.4773859360605002,0.0
507,1.477323711201229,0.0
508,1.4772619671647496,0.0
509,1.477200480244852,0.0
510,1.4771395124151243,0.0
511,1.477078543225963,0.0
512,1.477017573058603,0.0
513,1.4769578504975476,0.0
514,1.476897887674095,0.0
515,1.4768375460651613,0.0
